start,end,no2,no2_unit,latitude,longitude
2020-06-02 13:00:00,2020-06-02 14:00:00,39.060000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 14:00:00,2020-06-02 15:00:00,44.090000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 15:00:00,2020-06-02 16:00:00,51.710000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 16:00:00,2020-06-02 17:00:00,50.330000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 17:00:00,2020-06-02 18:00:00,38.290000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 18:00:00,2020-06-02 19:00:00,26.120000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 19:00:00,2020-06-02 20:00:00,30.020000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 20:00:00,2020-06-02 21:00:00,35.080000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 21:00:00,2020-06-02 22:00:00,28.260000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 22:00:00,2020-06-02 23:00:00,28.110000000000000000,ug.m-3,44.444925,26.127289
2020-06-02 23:00:00,2020-06-03 00:00:00,25.410000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 00:00:00,2020-06-03 01:00:00,16.060000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 02:00:00,2020-06-03 03:00:00,15.120000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 03:00:00,2020-06-03 04:00:00,15.200000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 04:00:00,2020-06-03 05:00:00,24.590000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 05:00:00,2020-06-03 06:00:00,32.460000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 06:00:00,2020-06-03 07:00:00,41.380000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 07:00:00,2020-06-03 08:00:00,34.290000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 08:00:00,2020-06-03 09:00:00,23.560000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 09:00:00,2020-06-03 10:00:00,21.760000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 10:00:00,2020-06-03 11:00:00,17.210000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 11:00:00,2020-06-03 12:00:00,17.760000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 12:00:00,2020-06-03 13:00:00,16.930000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 13:00:00,2020-06-03 14:00:00,20.910000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 14:00:00,2020-06-03 15:00:00,17.570000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 15:00:00,2020-06-03 16:00:00,23.280000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 16:00:00,2020-06-03 17:00:00,23.680000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 17:00:00,2020-06-03 18:00:00,21.350000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 18:00:00,2020-06-03 19:00:00,26.410000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 19:00:00,2020-06-03 20:00:00,29.860000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 20:00:00,2020-06-03 21:00:00,48.710000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 21:00:00,2020-06-03 22:00:00,89.360000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 22:00:00,2020-06-03 23:00:00,68.110000000000000000,ug.m-3,44.444925,26.127289
2020-06-03 23:00:00,2020-06-04 00:00:00,20.130000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 00:00:00,2020-06-04 01:00:00,27.190000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 01:00:00,2020-06-04 02:00:00,19.070000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 03:00:00,2020-06-04 04:00:00,13.380000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 04:00:00,2020-06-04 05:00:00,24.120000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 05:00:00,2020-06-04 06:00:00,36.520000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 06:00:00,2020-06-04 07:00:00,41.870000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 07:00:00,2020-06-04 08:00:00,33.190000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 08:00:00,2020-06-04 09:00:00,21.740000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 09:00:00,2020-06-04 10:00:00,20.620000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 10:00:00,2020-06-04 11:00:00,20.690000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 11:00:00,2020-06-04 12:00:00,18.270000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 12:00:00,2020-06-04 13:00:00,16.000000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 13:00:00,2020-06-04 14:00:00,17.770000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 14:00:00,2020-06-04 15:00:00,19.700000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 15:00:00,2020-06-04 16:00:00,20.870000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 16:00:00,2020-06-04 17:00:00,21.710000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 17:00:00,2020-06-04 18:00:00,19.440000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 18:00:00,2020-06-04 19:00:00,24.150000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 19:00:00,2020-06-04 20:00:00,33.600000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 20:00:00,2020-06-04 21:00:00,77.900000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 21:00:00,2020-06-04 22:00:00,89.550000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 22:00:00,2020-06-04 23:00:00,73.530000000000000000,ug.m-3,44.444925,26.127289
2020-06-04 23:00:00,2020-06-05 00:00:00,59.540000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 00:00:00,2020-06-05 01:00:00,35.660000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 01:00:00,2020-06-05 02:00:00,20.690000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 02:00:00,2020-06-05 03:00:00,15.010000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 04:00:00,2020-06-05 05:00:00,16.950000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 05:00:00,2020-06-05 06:00:00,33.820000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 06:00:00,2020-06-05 07:00:00,40.020000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 07:00:00,2020-06-05 08:00:00,43.720000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 08:00:00,2020-06-05 09:00:00,31.680000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 09:00:00,2020-06-05 10:00:00,30.390000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 10:00:00,2020-06-05 11:00:00,30.950000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 11:00:00,2020-06-05 12:00:00,28.820000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 12:00:00,2020-06-05 13:00:00,34.490000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 13:00:00,2020-06-05 14:00:00,45.290000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 14:00:00,2020-06-05 15:00:00,32.210000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 15:00:00,2020-06-05 16:00:00,32.000000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 16:00:00,2020-06-05 17:00:00,37.460000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 17:00:00,2020-06-05 18:00:00,32.690000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 18:00:00,2020-06-05 19:00:00,31.370000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 19:00:00,2020-06-05 20:00:00,66.320000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 20:00:00,2020-06-05 21:00:00,103.640000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 21:00:00,2020-06-05 22:00:00,104.550000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 22:00:00,2020-06-05 23:00:00,103.820000000000000000,ug.m-3,44.444925,26.127289
2020-06-05 23:00:00,2020-06-06 00:00:00,72.010000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 00:00:00,2020-06-06 01:00:00,39.400000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 01:00:00,2020-06-06 02:00:00,34.700000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 02:00:00,2020-06-06 03:00:00,40.490000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 03:00:00,2020-06-06 04:00:00,30.770000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 05:00:00,2020-06-06 06:00:00,46.050000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 06:00:00,2020-06-06 07:00:00,46.750000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 07:00:00,2020-06-06 08:00:00,42.510000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 08:00:00,2020-06-06 09:00:00,44.230000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 09:00:00,2020-06-06 10:00:00,41.280000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 10:00:00,2020-06-06 11:00:00,36.500000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 11:00:00,2020-06-06 12:00:00,31.220000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 12:00:00,2020-06-06 13:00:00,39.560000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 13:00:00,2020-06-06 14:00:00,35.830000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 14:00:00,2020-06-06 15:00:00,28.790000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 15:00:00,2020-06-06 16:00:00,22.570000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 16:00:00,2020-06-06 17:00:00,15.550000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 17:00:00,2020-06-06 18:00:00,43.030000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 18:00:00,2020-06-06 19:00:00,52.890000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 19:00:00,2020-06-06 20:00:00,51.520000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 20:00:00,2020-06-06 21:00:00,57.630000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 21:00:00,2020-06-06 22:00:00,34.390000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 22:00:00,2020-06-06 23:00:00,31.100000000000000000,ug.m-3,44.444925,26.127289
2020-06-06 23:00:00,2020-06-07 00:00:00,31.740000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 00:00:00,2020-06-07 01:00:00,26.170000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 01:00:00,2020-06-07 02:00:00,24.510000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 02:00:00,2020-06-07 03:00:00,19.820000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 03:00:00,2020-06-07 04:00:00,20.560000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 04:00:00,2020-06-07 05:00:00,21.250000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 06:00:00,2020-06-07 07:00:00,23.460000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 07:00:00,2020-06-07 08:00:00,24.250000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 08:00:00,2020-06-07 09:00:00,25.080000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 09:00:00,2020-06-07 10:00:00,29.600000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 10:00:00,2020-06-07 11:00:00,33.030000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 11:00:00,2020-06-07 12:00:00,38.600000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 12:00:00,2020-06-07 13:00:00,40.790000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 13:00:00,2020-06-07 14:00:00,44.890000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 14:00:00,2020-06-07 15:00:00,44.010000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 15:00:00,2020-06-07 16:00:00,31.980000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 16:00:00,2020-06-07 17:00:00,29.820000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 17:00:00,2020-06-07 18:00:00,39.930000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 18:00:00,2020-06-07 19:00:00,39.020000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 19:00:00,2020-06-07 20:00:00,46.300000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 20:00:00,2020-06-07 21:00:00,47.450000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 21:00:00,2020-06-07 22:00:00,40.490000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 22:00:00,2020-06-07 23:00:00,30.470000000000000000,ug.m-3,44.444925,26.127289
2020-06-07 23:00:00,2020-06-08 00:00:00,31.620000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 00:00:00,2020-06-08 01:00:00,23.920000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 01:00:00,2020-06-08 02:00:00,18.370000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 02:00:00,2020-06-08 03:00:00,15.760000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 03:00:00,2020-06-08 04:00:00,15.160000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 04:00:00,2020-06-08 05:00:00,14.510000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 05:00:00,2020-06-08 06:00:00,19.450000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 07:00:00,2020-06-08 08:00:00,23.130000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 08:00:00,2020-06-08 09:00:00,21.940000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 09:00:00,2020-06-08 10:00:00,25.650000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 10:00:00,2020-06-08 11:00:00,20.820000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 11:00:00,2020-06-08 12:00:00,19.160000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 12:00:00,2020-06-08 13:00:00,17.010000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 13:00:00,2020-06-08 14:00:00,18.580000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 14:00:00,2020-06-08 15:00:00,21.990000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 15:00:00,2020-06-08 16:00:00,22.870000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 16:00:00,2020-06-08 17:00:00,27.460000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 17:00:00,2020-06-08 18:00:00,41.560000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 18:00:00,2020-06-08 19:00:00,28.430000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 19:00:00,2020-06-08 20:00:00,23.660000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 20:00:00,2020-06-08 21:00:00,38.520000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 21:00:00,2020-06-08 22:00:00,62.580000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 22:00:00,2020-06-08 23:00:00,52.880000000000000000,ug.m-3,44.444925,26.127289
2020-06-08 23:00:00,2020-06-09 00:00:00,56.930000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 00:00:00,2020-06-09 01:00:00,66.490000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 01:00:00,2020-06-09 02:00:00,54.020000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 02:00:00,2020-06-09 03:00:00,46.020000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 03:00:00,2020-06-09 04:00:00,21.340000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 04:00:00,2020-06-09 05:00:00,29.320000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 05:00:00,2020-06-09 06:00:00,53.300000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 06:00:00,2020-06-09 07:00:00,69.860000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 08:00:00,2020-06-09 09:00:00,73.660000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 09:00:00,2020-06-09 10:00:00,86.360000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 10:00:00,2020-06-09 11:00:00,71.430000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 11:00:00,2020-06-09 12:00:00,57.770000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 12:00:00,2020-06-09 13:00:00,36.230000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 13:00:00,2020-06-09 14:00:00,40.230000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 14:00:00,2020-06-09 15:00:00,42.390000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 15:00:00,2020-06-09 16:00:00,57.580000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 16:00:00,2020-06-09 17:00:00,49.680000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 17:00:00,2020-06-09 18:00:00,69.650000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 18:00:00,2020-06-09 19:00:00,43.630000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 19:00:00,2020-06-09 20:00:00,40.460000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 20:00:00,2020-06-09 21:00:00,45.090000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 21:00:00,2020-06-09 22:00:00,41.870000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 22:00:00,2020-06-09 23:00:00,16.480000000000000000,ug.m-3,44.444925,26.127289
2020-06-09 23:00:00,2020-06-10 00:00:00,21.600000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 00:00:00,2020-06-10 01:00:00,24.310000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 01:00:00,2020-06-10 02:00:00,18.270000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 02:00:00,2020-06-10 03:00:00,16.700000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 03:00:00,2020-06-10 04:00:00,13.810000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 04:00:00,2020-06-10 05:00:00,16.300000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 05:00:00,2020-06-10 06:00:00,34.170000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 06:00:00,2020-06-10 07:00:00,31.740000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 07:00:00,2020-06-10 08:00:00,41.520000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 09:00:00,2020-06-10 10:00:00,34.510000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 10:00:00,2020-06-10 11:00:00,46.950000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 11:00:00,2020-06-10 12:00:00,41.700000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 12:00:00,2020-06-10 13:00:00,38.750000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 13:00:00,2020-06-10 14:00:00,35.860000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 14:00:00,2020-06-10 15:00:00,40.590000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 15:00:00,2020-06-10 16:00:00,67.160000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 16:00:00,2020-06-10 17:00:00,33.550000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 17:00:00,2020-06-10 18:00:00,31.960000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 18:00:00,2020-06-10 19:00:00,21.930000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 19:00:00,2020-06-10 20:00:00,25.390000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 20:00:00,2020-06-10 21:00:00,25.100000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 21:00:00,2020-06-10 22:00:00,20.650000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 22:00:00,2020-06-10 23:00:00,20.300000000000000000,ug.m-3,44.444925,26.127289
2020-06-10 23:00:00,2020-06-11 00:00:00,17.990000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 00:00:00,2020-06-11 01:00:00,16.450000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 01:00:00,2020-06-11 02:00:00,13.420000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 02:00:00,2020-06-11 03:00:00,11.380000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 03:00:00,2020-06-11 04:00:00,12.710000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 04:00:00,2020-06-11 05:00:00,16.660000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 05:00:00,2020-06-11 06:00:00,35.800000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 06:00:00,2020-06-11 07:00:00,36.480000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 07:00:00,2020-06-11 08:00:00,43.650000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 08:00:00,2020-06-11 09:00:00,34.280000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 10:00:00,2020-06-11 11:00:00,28.660000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 11:00:00,2020-06-11 12:00:00,29.650000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 12:00:00,2020-06-11 13:00:00,24.770000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 13:00:00,2020-06-11 14:00:00,23.150000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 14:00:00,2020-06-11 15:00:00,28.890000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 15:00:00,2020-06-11 16:00:00,41.870000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 16:00:00,2020-06-11 17:00:00,31.260000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 17:00:00,2020-06-11 18:00:00,30.400000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 18:00:00,2020-06-11 19:00:00,29.590000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 19:00:00,2020-06-11 20:00:00,23.230000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 20:00:00,2020-06-11 21:00:00,22.660000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 21:00:00,2020-06-11 22:00:00,25.110000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 22:00:00,2020-06-11 23:00:00,24.270000000000000000,ug.m-3,44.444925,26.127289
2020-06-11 23:00:00,2020-06-12 00:00:00,21.370000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 00:00:00,2020-06-12 01:00:00,17.750000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 01:00:00,2020-06-12 02:00:00,20.810000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 02:00:00,2020-06-12 03:00:00,9.530000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 03:00:00,2020-06-12 04:00:00,9.200000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 04:00:00,2020-06-12 05:00:00,12.200000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 05:00:00,2020-06-12 06:00:00,17.700000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 06:00:00,2020-06-12 07:00:00,23.300000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 07:00:00,2020-06-12 08:00:00,24.500000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 08:00:00,2020-06-12 09:00:00,22.130000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 09:00:00,2020-06-12 10:00:00,26.640000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 11:00:00,2020-06-12 12:00:00,35.610000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 12:00:00,2020-06-12 13:00:00,34.120000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 13:00:00,2020-06-12 14:00:00,30.630000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 14:00:00,2020-06-12 15:00:00,28.690000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 15:00:00,2020-06-12 16:00:00,30.840000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 16:00:00,2020-06-12 17:00:00,21.930000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 17:00:00,2020-06-12 18:00:00,21.530000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 18:00:00,2020-06-12 19:00:00,17.400000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 19:00:00,2020-06-12 20:00:00,20.340000000000000000,ug.m-3,44.444925,26.127289
2020-06-12 20:00:00,2020-06-12 21:00:00,22.190000000000000000,ug.m-3,44.444925,26.127289
