start,end,no2,no2_unit,latitude,longitude
2016-06-28 13:00:00,2016-06-28 14:00:00,6.480000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 14:00:00,2016-06-28 15:00:00,7.600000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 15:00:00,2016-06-28 16:00:00,8.470000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 16:00:00,2016-06-28 17:00:00,9.130000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 17:00:00,2016-06-28 18:00:00,9.380000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 18:00:00,2016-06-28 19:00:00,7.740000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 19:00:00,2016-06-28 20:00:00,7.560000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 20:00:00,2016-06-28 21:00:00,8.280000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 21:00:00,2016-06-28 22:00:00,8.630000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 22:00:00,2016-06-28 23:00:00,10.940000000000000000,ug.m-3,44.4264,26.1406
2016-06-28 23:00:00,2016-06-29 00:00:00,12.060000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 00:00:00,2016-06-29 01:00:00,14.170000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 01:00:00,2016-06-29 02:00:00,11.760000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 02:00:00,2016-06-29 03:00:00,8.920000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 03:00:00,2016-06-29 04:00:00,8.920000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 04:00:00,2016-06-29 05:00:00,11.380000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 05:00:00,2016-06-29 06:00:00,9.590000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 06:00:00,2016-06-29 07:00:00,10.340000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 07:00:00,2016-06-29 08:00:00,20.750000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 08:00:00,2016-06-29 09:00:00,23.270000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 09:00:00,2016-06-29 10:00:00,26.000000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 10:00:00,2016-06-29 11:00:00,18.940000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 11:00:00,2016-06-29 12:00:00,8.310000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 12:00:00,2016-06-29 13:00:00,6.760000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 13:00:00,2016-06-29 14:00:00,5.850000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 14:00:00,2016-06-29 15:00:00,33.550000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 15:00:00,2016-06-29 16:00:00,18.030000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 16:00:00,2016-06-29 17:00:00,16.390000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 17:00:00,2016-06-29 18:00:00,29.240000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 18:00:00,2016-06-29 19:00:00,31.060000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 19:00:00,2016-06-29 20:00:00,24.860000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 20:00:00,2016-06-29 21:00:00,27.010000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 21:00:00,2016-06-29 22:00:00,27.840000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 22:00:00,2016-06-29 23:00:00,28.320000000000000000,ug.m-3,44.4264,26.1406
2016-06-29 23:00:00,2016-06-30 00:00:00,25.610000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 00:00:00,2016-06-30 01:00:00,19.280000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 01:00:00,2016-06-30 02:00:00,18.940000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 02:00:00,2016-06-30 03:00:00,21.070000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 03:00:00,2016-06-30 04:00:00,23.290000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 04:00:00,2016-06-30 05:00:00,20.810000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 05:00:00,2016-06-30 06:00:00,17.990000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 06:00:00,2016-06-30 07:00:00,15.650000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 07:00:00,2016-06-30 08:00:00,18.790000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 08:00:00,2016-06-30 09:00:00,19.880000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 09:00:00,2016-06-30 10:00:00,18.830000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 10:00:00,2016-06-30 11:00:00,13.380000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 11:00:00,2016-06-30 12:00:00,10.750000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 13:00:00,2016-06-30 14:00:00,5.610000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 15:00:00,2016-06-30 16:00:00,6.870000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 16:00:00,2016-06-30 17:00:00,6.070000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 17:00:00,2016-06-30 18:00:00,6.420000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 18:00:00,2016-06-30 19:00:00,5.550000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 19:00:00,2016-06-30 20:00:00,8.130000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 20:00:00,2016-06-30 21:00:00,18.890000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 21:00:00,2016-06-30 22:00:00,30.430000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 22:00:00,2016-06-30 23:00:00,23.630000000000000000,ug.m-3,44.4264,26.1406
2016-06-30 23:00:00,2016-07-01 00:00:00,27.950000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 00:00:00,2016-07-01 01:00:00,27.330000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 01:00:00,2016-07-01 02:00:00,25.440000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 02:00:00,2016-07-01 03:00:00,23.160000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 03:00:00,2016-07-01 04:00:00,22.510000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 04:00:00,2016-07-01 05:00:00,22.890000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 05:00:00,2016-07-01 06:00:00,32.490000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 06:00:00,2016-07-01 07:00:00,50.640000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 07:00:00,2016-07-01 08:00:00,48.220000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 08:00:00,2016-07-01 09:00:00,41.150000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 09:00:00,2016-07-01 10:00:00,26.940000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 10:00:00,2016-07-01 11:00:00,26.710000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 12:00:00,2016-07-01 13:00:00,11.760000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 13:00:00,2016-07-01 14:00:00,9.150000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 14:00:00,2016-07-01 15:00:00,8.110000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 15:00:00,2016-07-01 16:00:00,6.570000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 16:00:00,2016-07-01 17:00:00,6.660000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 17:00:00,2016-07-01 18:00:00,5.810000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 18:00:00,2016-07-01 19:00:00,21.550000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 19:00:00,2016-07-01 20:00:00,60.230000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 20:00:00,2016-07-01 21:00:00,78.540000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 21:00:00,2016-07-01 22:00:00,56.540000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 22:00:00,2016-07-01 23:00:00,46.840000000000000000,ug.m-3,44.4264,26.1406
2016-07-01 23:00:00,2016-07-02 00:00:00,48.430000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 00:00:00,2016-07-02 01:00:00,43.410000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 01:00:00,2016-07-02 02:00:00,21.660000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 02:00:00,2016-07-02 03:00:00,22.220000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 03:00:00,2016-07-02 04:00:00,15.680000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 04:00:00,2016-07-02 05:00:00,19.410000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 05:00:00,2016-07-02 06:00:00,26.990000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 06:00:00,2016-07-02 07:00:00,19.070000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 07:00:00,2016-07-02 08:00:00,22.870000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 08:00:00,2016-07-02 09:00:00,21.120000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 09:00:00,2016-07-02 10:00:00,17.830000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 10:00:00,2016-07-02 11:00:00,17.640000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 11:00:00,2016-07-02 12:00:00,14.900000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 12:00:00,2016-07-02 13:00:00,7.800000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 13:00:00,2016-07-02 14:00:00,8.140000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 14:00:00,2016-07-02 15:00:00,5.920000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 15:00:00,2016-07-02 16:00:00,7.130000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 16:00:00,2016-07-02 17:00:00,9.210000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 17:00:00,2016-07-02 18:00:00,9.910000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 18:00:00,2016-07-02 19:00:00,14.200000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 19:00:00,2016-07-02 20:00:00,19.560000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 20:00:00,2016-07-02 21:00:00,17.240000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 21:00:00,2016-07-02 22:00:00,16.620000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 22:00:00,2016-07-02 23:00:00,5.350000000000000000,ug.m-3,44.4264,26.1406
2016-07-02 23:00:00,2016-07-03 00:00:00,8.120000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 00:00:00,2016-07-03 01:00:00,13.350000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 01:00:00,2016-07-03 02:00:00,12.130000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 02:00:00,2016-07-03 03:00:00,8.380000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 03:00:00,2016-07-03 04:00:00,6.550000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 04:00:00,2016-07-03 05:00:00,6.490000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 05:00:00,2016-07-03 06:00:00,7.680000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 06:00:00,2016-07-03 07:00:00,15.320000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 07:00:00,2016-07-03 08:00:00,25.860000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 08:00:00,2016-07-03 09:00:00,14.680000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 09:00:00,2016-07-03 10:00:00,10.750000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 10:00:00,2016-07-03 11:00:00,8.160000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 11:00:00,2016-07-03 12:00:00,7.940000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 12:00:00,2016-07-03 13:00:00,6.610000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 13:00:00,2016-07-03 14:00:00,6.760000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 14:00:00,2016-07-03 15:00:00,4.810000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 15:00:00,2016-07-03 16:00:00,5.080000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 16:00:00,2016-07-03 17:00:00,5.990000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 17:00:00,2016-07-03 18:00:00,7.490000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 18:00:00,2016-07-03 19:00:00,8.310000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 19:00:00,2016-07-03 20:00:00,7.620000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 20:00:00,2016-07-03 21:00:00,22.670000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 21:00:00,2016-07-03 22:00:00,20.760000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 22:00:00,2016-07-03 23:00:00,28.170000000000000000,ug.m-3,44.4264,26.1406
2016-07-03 23:00:00,2016-07-04 00:00:00,27.890000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 00:00:00,2016-07-04 01:00:00,19.200000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 01:00:00,2016-07-04 02:00:00,12.750000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 02:00:00,2016-07-04 03:00:00,9.850000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 03:00:00,2016-07-04 04:00:00,9.020000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 04:00:00,2016-07-04 05:00:00,12.120000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 05:00:00,2016-07-04 06:00:00,26.900000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 06:00:00,2016-07-04 07:00:00,38.200000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 08:00:00,2016-07-04 09:00:00,21.200000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 09:00:00,2016-07-04 10:00:00,19.380000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 10:00:00,2016-07-04 11:00:00,16.950000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 12:00:00,2016-07-04 13:00:00,12.030000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 14:00:00,2016-07-04 15:00:00,16.000000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 15:00:00,2016-07-04 16:00:00,25.690000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 16:00:00,2016-07-04 17:00:00,14.460000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 17:00:00,2016-07-04 18:00:00,14.750000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 18:00:00,2016-07-04 19:00:00,20.700000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 19:00:00,2016-07-04 20:00:00,20.040000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 20:00:00,2016-07-04 21:00:00,15.720000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 21:00:00,2016-07-04 22:00:00,14.550000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 22:00:00,2016-07-04 23:00:00,14.940000000000000000,ug.m-3,44.4264,26.1406
2016-07-04 23:00:00,2016-07-05 00:00:00,12.750000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 00:00:00,2016-07-05 01:00:00,11.150000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 01:00:00,2016-07-05 02:00:00,9.650000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 02:00:00,2016-07-05 03:00:00,14.680000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 03:00:00,2016-07-05 04:00:00,11.600000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 04:00:00,2016-07-05 05:00:00,10.040000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 05:00:00,2016-07-05 06:00:00,10.230000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 06:00:00,2016-07-05 07:00:00,15.150000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 07:00:00,2016-07-05 08:00:00,29.970000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 08:00:00,2016-07-05 09:00:00,34.270000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 09:00:00,2016-07-05 10:00:00,26.970000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 10:00:00,2016-07-05 11:00:00,19.990000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 11:00:00,2016-07-05 12:00:00,14.970000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 12:00:00,2016-07-05 13:00:00,13.450000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 13:00:00,2016-07-05 14:00:00,13.640000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 14:00:00,2016-07-05 15:00:00,11.140000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 15:00:00,2016-07-05 16:00:00,8.160000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 16:00:00,2016-07-05 17:00:00,6.430000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 17:00:00,2016-07-05 18:00:00,7.090000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 18:00:00,2016-07-05 19:00:00,6.880000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 19:00:00,2016-07-05 20:00:00,7.290000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 20:00:00,2016-07-05 21:00:00,10.000000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 21:00:00,2016-07-05 22:00:00,22.750000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 22:00:00,2016-07-05 23:00:00,41.010000000000000000,ug.m-3,44.4264,26.1406
2016-07-05 23:00:00,2016-07-06 00:00:00,39.510000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 00:00:00,2016-07-06 01:00:00,44.320000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 01:00:00,2016-07-06 02:00:00,44.970000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 02:00:00,2016-07-06 03:00:00,42.180000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 03:00:00,2016-07-06 04:00:00,39.920000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 04:00:00,2016-07-06 05:00:00,35.520000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 05:00:00,2016-07-06 06:00:00,32.990000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 06:00:00,2016-07-06 07:00:00,39.480000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 07:00:00,2016-07-06 08:00:00,35.160000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 08:00:00,2016-07-06 09:00:00,46.310000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 09:00:00,2016-07-06 10:00:00,43.640000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 10:00:00,2016-07-06 11:00:00,15.110000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 11:00:00,2016-07-06 12:00:00,6.340000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 12:00:00,2016-07-06 13:00:00,6.750000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 13:00:00,2016-07-06 14:00:00,5.890000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 14:00:00,2016-07-06 15:00:00,5.700000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 15:00:00,2016-07-06 16:00:00,5.540000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 16:00:00,2016-07-06 17:00:00,5.730000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 17:00:00,2016-07-06 18:00:00,6.200000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 18:00:00,2016-07-06 19:00:00,5.720000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 19:00:00,2016-07-06 20:00:00,4.550000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 20:00:00,2016-07-06 21:00:00,5.460000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 21:00:00,2016-07-06 22:00:00,24.270000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 22:00:00,2016-07-06 23:00:00,63.480000000000000000,ug.m-3,44.4264,26.1406
2016-07-06 23:00:00,2016-07-07 00:00:00,34.910000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 00:00:00,2016-07-07 01:00:00,24.900000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 01:00:00,2016-07-07 02:00:00,31.990000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 02:00:00,2016-07-07 03:00:00,30.660000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 03:00:00,2016-07-07 04:00:00,24.660000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 04:00:00,2016-07-07 05:00:00,18.080000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 05:00:00,2016-07-07 06:00:00,15.690000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 06:00:00,2016-07-07 07:00:00,18.740000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 07:00:00,2016-07-07 08:00:00,22.620000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 08:00:00,2016-07-07 09:00:00,24.800000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 09:00:00,2016-07-07 10:00:00,19.470000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 10:00:00,2016-07-07 11:00:00,20.860000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 11:00:00,2016-07-07 12:00:00,12.960000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 12:00:00,2016-07-07 13:00:00,15.790000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 13:00:00,2016-07-07 14:00:00,15.510000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 14:00:00,2016-07-07 15:00:00,11.680000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 15:00:00,2016-07-07 16:00:00,6.260000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 16:00:00,2016-07-07 17:00:00,18.760000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 17:00:00,2016-07-07 18:00:00,16.360000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 18:00:00,2016-07-07 19:00:00,14.060000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 19:00:00,2016-07-07 20:00:00,11.730000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 20:00:00,2016-07-07 21:00:00,21.180000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 21:00:00,2016-07-07 22:00:00,20.160000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 22:00:00,2016-07-07 23:00:00,11.790000000000000000,ug.m-3,44.4264,26.1406
2016-07-07 23:00:00,2016-07-08 00:00:00,11.920000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 00:00:00,2016-07-08 01:00:00,11.350000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 01:00:00,2016-07-08 02:00:00,8.520000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 02:00:00,2016-07-08 03:00:00,8.050000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 03:00:00,2016-07-08 04:00:00,6.600000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 04:00:00,2016-07-08 05:00:00,7.830000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 05:00:00,2016-07-08 06:00:00,9.740000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 06:00:00,2016-07-08 07:00:00,14.780000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 07:00:00,2016-07-08 08:00:00,16.490000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 08:00:00,2016-07-08 09:00:00,20.260000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 09:00:00,2016-07-08 10:00:00,15.180000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 10:00:00,2016-07-08 11:00:00,17.290000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 11:00:00,2016-07-08 12:00:00,15.320000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 12:00:00,2016-07-08 13:00:00,11.960000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 13:00:00,2016-07-08 14:00:00,11.050000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 14:00:00,2016-07-08 15:00:00,8.380000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 15:00:00,2016-07-08 16:00:00,5.600000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 16:00:00,2016-07-08 17:00:00,4.940000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 17:00:00,2016-07-08 18:00:00,4.530000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 18:00:00,2016-07-08 19:00:00,5.100000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 19:00:00,2016-07-08 20:00:00,4.830000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 20:00:00,2016-07-08 21:00:00,7.460000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 21:00:00,2016-07-08 22:00:00,28.820000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 22:00:00,2016-07-08 23:00:00,90.330000000000000000,ug.m-3,44.4264,26.1406
2016-07-08 23:00:00,2016-07-09 00:00:00,88.630000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 00:00:00,2016-07-09 01:00:00,67.740000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 01:00:00,2016-07-09 02:00:00,78.950000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 02:00:00,2016-07-09 03:00:00,68.200000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 03:00:00,2016-07-09 04:00:00,42.660000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 04:00:00,2016-07-09 05:00:00,19.270000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 05:00:00,2016-07-09 06:00:00,32.160000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 06:00:00,2016-07-09 07:00:00,19.540000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 07:00:00,2016-07-09 08:00:00,24.350000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 08:00:00,2016-07-09 09:00:00,31.690000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 09:00:00,2016-07-09 10:00:00,22.090000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 10:00:00,2016-07-09 11:00:00,18.010000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 11:00:00,2016-07-09 12:00:00,6.960000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 12:00:00,2016-07-09 13:00:00,5.260000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 13:00:00,2016-07-09 14:00:00,5.400000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 14:00:00,2016-07-09 15:00:00,4.690000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 15:00:00,2016-07-09 16:00:00,4.490000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 16:00:00,2016-07-09 17:00:00,4.390000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 17:00:00,2016-07-09 18:00:00,4.940000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 18:00:00,2016-07-09 19:00:00,5.850000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 19:00:00,2016-07-09 20:00:00,6.410000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 20:00:00,2016-07-09 21:00:00,13.730000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 21:00:00,2016-07-09 22:00:00,15.150000000000000000,ug.m-3,44.4264,26.1406
2016-07-09 22:00:00,2016-07-09 23:00:00,17.460000000000000000,ug.m-3,44.4264,26.1406
